date,ticker,open,high,low,close,volume,price_delta_1d,price_delta_5d,rsi_14,ma_cross,price_vs_ma20,volume_spike_zscore,sentiment_news,sentiment_social,sentiment_divergence,label
2025-12-31,JSWSTEEL,1156.0,1169.0,1132.5999755859375,1164.800048828125,5881898,0.0478590090055959,0.0619985384506998,68.86792964087473,1,0.0495632446901403,2.6932016017768854,0.0,0.0,0.9572,HOLD
2025-12-31,KOTAKBANK,431.6000061035156,441.0799865722656,431.1400146484375,440.2200012207031,14284445,0.0224833754904598,0.0177555660148456,71.41149264165021,1,0.0191292127784363,0.3698625648208644,0.0,0.0,0.4497,HOLD
2025-12-31,LT,4058.0,4094.5,4048.0,4083.5,1160164,0.0077739387956565,0.0060855304214866,66.2209653435365,1,0.0107335497773106,-0.1549292045983487,0.0,0.0,0.1555,BUY
2025-12-31,M&M,3653.0,3723.60009765625,3640.39990234375,3709.199951171875,1868363,0.0133595338336827,0.0231993189843222,60.4100975729037,1,0.0186513631285105,0.2944043754005669,0.0,0.0,0.2672,BUY
2025-12-31,MARUTI,16581.0,16776.0,16581.0,16697.0,314427,0.0030035441821349,0.0067530901416943,71.16104868913858,1,0.0190946738158523,0.0514411134288417,0.0,0.0,0.0601,HOLD
2025-12-31,MAXHEALTH,1048.699951171875,1052.699951171875,1035.199951171875,1045.0999755859375,1426506,0.0041313667910123,-0.0279947702314635,40.89875110578453,-1,-0.0250933119071089,-0.6047968444237897,0.0,0.0,0.0826,HOLD
2025-12-31,NESTLEIND,1274.199951171875,1294.300048828125,1270.4000244140625,1288.0,738631,0.0109096810928592,0.0250696378830084,85.16533505548259,1,0.0341602024564433,-0.3452799660262284,0.0,0.0,0.2182,HOLD
2025-12-31,NTPC,324.75,330.6499938964844,324.70001220703125,329.54998779296875,8497983,0.0143120775125833,0.0194895214012953,66.4595935790494,1,0.0213932764690869,0.5309163816005276,0.0,0.0,0.2862,BUY
2025-12-31,ONGC,234.69000244140625,241.0,234.61000061035156,240.3800048828125,11514802,0.0242884454786309,0.0207652098839938,52.62147751000922,-1,0.0162405016113238,1.3970251498592283,0.0,0.0,0.4858,SELL
2025-12-31,POWERGRID,261.3999938964844,265.20001220703125,260.54998779296875,264.6000061035156,5145868,0.0163241786071255,-0.0089887411853347,48.553061919392235,-1,0.0009267944372939,-1.2222250586995955,0.0,0.0,0.3265,HOLD
2025-12-31,RELIANCE,1541.0,1577.0,1541.0,1570.4000244140625,5771830,0.0198726942561313,-0.0001909510200142,62.39823698111025,1,0.0132430192203001,-0.8204976978620118,0.0,0.0,0.3975,HOLD
2025-12-31,SBILIFE,2010.199951171875,2043.5,1992.5,2034.9000244140625,751134,0.0197444371907102,0.004988134799672,56.40703989596424,1,0.0091422443687447,0.0301109267247531,0.0,0.0,0.3949,HOLD
2025-12-31,SBIN,975.25,985.6500244140624,973.5,982.2000122070312,5807630,0.0089886485081671,0.0105977853011975,67.17677242682998,1,0.0158868197706749,-0.5150783736621627,0.0,0.0,0.1798,HOLD
2025-12-31,SHRIRAMFIN,983.0,1000.2000122070312,979.4000244140624,996.2000122070312,9795995,0.0171533463081334,0.0400919032193209,87.98089810524068,1,0.1179880323722057,-0.163107051850839,0.0,0.0,0.3431,BUY
2025-12-31,SUNPHARMA,1720.199951171875,1725.5999755859375,1715.5,1719.699951171875,1428439,-0.000290663884544,-0.0206162496377134,33.162722181823625,-1,-0.0281463164228301,-0.9533148205143062,0.0,0.0,0.0058,HOLD
2025-12-31,TATACONSUM,1179.0,1195.0999755859375,1172.5999755859375,1192.0,960678,0.0110262934690414,0.0053981313645856,69.79406334063023,1,0.0221494282585377,0.1798831814910062,0.0,0.0,0.2205,SELL
2025-12-31,TATASTEEL,180.0,181.3999938964844,178.5,180.0800018310547,50897201,0.0243458401877092,0.0537156715179916,77.95178546510405,1,0.0646864525392605,2.276756461860976,0.0,0.0,0.4869,BUY
2025-12-31,TCS,3240.0,3246.0,3198.5,3206.199951171875,3362634,-0.0125046498231092,-0.0313595313680136,52.63484509992674,1,-0.0111661071290258,0.699086341746069,0.0,0.0,0.2501,HOLD
2025-12-31,TECHM,1614.800048828125,1614.800048828125,1588.300048828125,1590.9000244140625,729913,-0.0085379230838341,-0.0257807566356016,62.69792000865857,1,0.000311253755949,-0.964204606659154,0.0,0.0,0.1708,BUY
2025-12-31,TITAN,3984.0,4061.89990234375,3975.10009765625,4051.5,1358731,0.019476082746229,0.0320189387152809,78.30034814896882,1,0.0396272051529849,1.683589971744551,0.0,0.0,0.3895,HOLD
2025-12-31,TMPV,361.75,368.5,360.6499938964844,367.3500061035156,10439180,0.0154803209495939,0.011287009231977,81.22554020438402,1,0.0402242841714042,-0.1485221431185075,0.0,0.0,0.3096,HOLD
2025-12-31,TRENT,4225.0,4288.10009765625,4212.0,4279.0,426359,0.0169450772103321,0.0213873346409645,71.11616205760109,1,0.0317916758734764,-0.9028615768996844,0.0,0.0,0.3389,HOLD
2025-12-31,ULTRACEMCO,11681.0,11794.0,11680.0,11784.0,172267,0.0067492524562153,0.0090768967288918,69.24979389942291,1,0.0155512752562794,-0.4784574479081106,0.0,0.0,0.135,HOLD
2025-12-31,WIPRO,264.0,264.6000061035156,261.260009765625,263.2799987792969,5705044,-0.0014033571998972,-0.0299189215173106,59.100255291321346,1,0.0033249718645045,-0.4735596874530192,0.0,0.0,0.0281,BUY
2026-01-01,ADANIENT,2246.6,2286.95,2240.05,2257.75,36331,0.0081491404331324,0.0162949292160878,45.94072164948451,-1,0.0074069116301898,-0.3508740547791052,0.0,0.0,0.163,BUY
2026-01-01,ADANIPORTS,1474.35,1491.25,1470.9,1481.0,30500,0.0078257910854031,-0.0091325728431406,43.132380360472375,-1,-0.0076669620437637,-0.8946947059498296,0.0,0.0,0.1565,HOLD
2026-01-01,APOLLOHOSP,7100.25,7120.0,7027.5,7111.5,5039,0.0097833186607219,-0.0083871912321431,56.086904476897296,1,0.006056640642269,-0.0370169974212343,0.0,0.0,0.1957,HOLD
2026-01-01,ASIANPAINT,2772.5,2782.3,2747.25,2752.1001,51223,-0.0063364687356332,-0.0119906300484652,44.786461525675584,-1,-0.0190427355205466,0.1062548722821803,0.0,0.0,0.1267,HOLD
2026-01-01,AXISBANK,1269.1,1279.0,1263.55,1274.3,305119,0.0044139670528886,0.0388032933887665,50.60875287923657,-1,0.0165266346650498,1.046884524972386,0.0,0.0,0.0883,HOLD
2026-01-01,BAJAJ-AUTO,9351.1504,9583.9502,9316.9502,9560.5996,27648,0.0232681945528685,0.0430844770593741,69.94630648238818,1,0.0522683293201096,1.3335540863932074,0.0,0.0,0.4654,HOLD
2026-01-01,BAJAJFINSV,2042.55,2048.0,2029.0,2037.05,9464,-0.0008583480478713,0.0005894343885846,34.8779734321903,-1,-0.0050794866909559,-0.4943639848473102,0.0,0.0,0.0172,HOLD
2026-01-01,BAJFINANCE,988.0,988.0,968.95,972.2,374510,-0.0146455176607712,-0.0420259151598758,31.38121546961331,-1,-0.0351497468037225,0.176254443048028,0.0,0.0,0.2929,BUY
2026-01-01,BEL,399.7,400.15,394.55,397.7,551789,-0.0050037528146109,-0.0058742657167855,61.93939393939388,1,0.0099163270229434,-0.3033953683447128,0.0,0.0,0.1001,BUY
2026-01-01,BHARTIARTL,2107.75,2123.8999,2106.3501,2110.1001,228962,0.0020896139051147,-0.0064272630959387,61.529107853448174,1,0.0058849102969602,0.4892927939005324,0.0,0.0,0.0418,HOLD
2026-01-01,CIPLA,1507.35,1511.3,1498.85,1500.1,7221,-0.0071480574492025,0.0025060981722191,42.473591549295726,-1,-0.0017601123277736,-0.3206494983475332,0.0,0.0,0.143,HOLD
2026-01-01,COALINDIA,399.95,402.75,398.3,400.35,273504,0.0030063885757234,-0.0053416149068322,75.62111801242233,1,0.0297332750327941,-0.5465465199287075,0.0,0.0,0.0601,BUY
2026-01-01,DRREDDY,1266.2,1266.4,1249.0,1253.6,20693,-0.0137288068919397,-0.0100683065503217,30.915750915750664,-1,-0.0132960249666959,-0.8455875237269078,0.0,0.0,0.2746,HOLD
2026-01-01,EICHERMOT,7336.65,7360.0,7274.5,7347.7,4771,0.0048686423872759,0.0047655838694899,56.079437101334925,1,0.0186047124174897,-0.2737317165104441,0.0,0.0,0.0974,HOLD
2026-01-01,ETERNAL,278.4,284.85,278.4,283.65,443471,0.0205072854830004,-0.0040379213483147,30.47619047619044,-1,-0.0088492482943577,-0.8351323749410174,0.0,0.0,0.4101,HOLD
2026-01-01,GRASIM,2853.35,2855.0,2824.55,2851.65,6529,0.0076857839499628,0.008933625813756,64.18300653594778,1,0.0176804423099399,-0.0803565680645765,0.0,0.0,0.1537,HOLD
2026-01-01,HCLTECH,1619.95,1645.7,1618.05,1635.35,106903,0.0067719395450487,-0.0236133500507493,40.35862785862782,-1,-0.0142139813012001,-0.2281941099344147,0.0,0.0,0.1354,HOLD
2026-01-01,HDFCBANK,992.05,997.5,989.3,990.75,1055343,-0.0010083186286866,-0.0063684685588205,39.82777179763182,-1,-0.0027203112378296,0.8907988069927751,0.0,0.0,0.0202,BUY
2026-01-01,HDFCLIFE,751.0,753.05,747.4,750.35,81114,0.0010673070508973,-0.0068166776968894,34.01929260450157,-1,-0.0134956581187591,-0.2155135811737838,0.0,0.0,0.0213,HOLD
2026-01-01,HINDALCO,889.3,895.95,882.1,895.0,56512,0.0098730606488011,0.0356398981717194,77.6817288801572,1,0.052798738994136,-0.3346767268975736,0.0,0.0,0.1975,BUY
2026-01-01,HINDUNILVR,2319.55,2326.75,2300.0,2323.0,129047,0.0033257029326652,0.017565421944256,54.4721407624634,-1,0.0094448272894436,0.1096976175246831,0.0,0.0,0.0665,BUY
2026-01-01,ICICIBANK,1343.2,1348.1,1335.6,1337.55,862315,-0.0039839154069551,-0.0161456417800662,29.06548933038998,-1,-0.0168109848429162,1.5199598226194704,0.0,0.0,0.0797,BUY
2026-01-01,INDIGO,5061.25,5175.0,5061.25,5108.9502,51502,0.0096040983409428,0.0059860395579858,71.94800351097147,1,0.0143870453716519,-0.5643794462787272,0.0,0.0,0.1921,HOLD
2026-01-01,INFY,1608.95,1639.4,1608.95,1629.5,484748,0.0080732469300008,-0.0197906641000963,57.44011613839826,1,0.0019060501721592,0.488032973738893,0.0,0.0,0.1615,HOLD
2026-01-01,ITC,402.25,402.3,362.7,363.95,11884140,-0.0968982630272953,-0.1050043034550596,18.91891891891889,-1,-0.0916974987053663,0.8109222469163495,0.0,0.0,1.0,SELL
2026-01-01,JIOFIN,295.3999938964844,296.75,294.1499938964844,295.70001220703125,3697802,0.0025428037598234,-0.0107058606717849,44.91681840848219,-1,-0.003387178036239,-1.3266590422480762,0.0,0.0,0.0509,BUY
2026-01-01,JSWSTEEL,1163.5,1176.800048828125,1161.0,1171.5,1173697,0.0057520182786869,0.0734902845995437,68.53617575393682,1,0.0542751383573476,-0.4669043326492796,0.0,0.0,0.115,HOLD
2026-01-01,KOTAKBANK,442.0,444.1799926757813,437.7999877929687,443.55999755859375,6734875,0.0075871071932875,0.0250034837740753,64.11410190173649,1,0.0251598059206636,-0.8181013946923693,0.0,0.0,0.1517,SELL
2026-01-01,LT,4090.0,4146.7998046875,4088.300048828125,4140.39990234375,1360716,0.0139341012229092,0.0214130162315928,70.77625570776256,1,0.0228879705785503,0.2779881109776927,0.0,0.0,0.2787,HOLD
2026-01-01,M&M,3725.0,3774.0,3721.10009765625,3761.0,1498161,0.01396528887901,0.0341793522965983,62.065504753365545,1,0.0312967363212082,-0.2049669176644469,0.0,0.0,0.2793,BUY
2026-01-01,MARUTI,16700.0,16798.0,16602.0,16708.0,171293,0.0006588009822123,0.0002993474226187,66.61849710982659,1,0.0178216253590366,-0.7061822754729316,0.0,0.0,0.0132,BUY
2026-01-01,MAXHEALTH,1048.199951171875,1054.0,1040.0999755859375,1049.4000244140625,1219041,0.0041144856268073,-0.0295912699071174,38.629654785544226,-1,-0.0194081153162646,-0.6351961758916084,0.0,0.0,0.0823,BUY
2026-01-01,NESTLEIND,1293.0,1299.0,1284.0,1295.0,932297,0.0054347826086955,0.0280225848983213,85.3357042877755,1,0.0375688009873405,0.1197940045473923,0.0,0.0,0.1087,SELL
2026-01-01,NTPC,329.79998779296875,336.8999938964844,329.6000061035156,336.29998779296875,10357315,0.0204824768624798,0.0426290513730402,72.90967305358541,1,0.0401620352530296,1.2266541040677794,0.0,0.0,0.4096,BUY
2026-01-01,ONGC,240.8999938964844,241.11000061035156,237.41000366210935,237.94000244140625,5840586,-0.0101506048416788,0.01783803778386,48.94854485325649,1,0.006367520606177,-0.3707283754720631,0.0,0.0,0.203,BUY
2026-01-01,POWERGRID,264.1000061035156,267.54998779296875,264.1000061035156,266.79998779296875,4298196,0.0083143674932208,-0.0046633092964938,53.06749270290967,-1,0.0095639373612748,-1.366730525098563,0.0,0.0,0.1663,BUY
2026-01-01,RELIANCE,1573.699951171875,1592.5,1571.0999755859375,1575.5999755859375,6408128,0.0033112271338731,0.0111667468613232,61.57337940370145,1,0.0153926328639062,-0.6098474136383722,0.0,0.0,0.0662,BUY
2026-01-01,SBILIFE,2034.9000244140625,2045.9000244140625,2027.199951171875,2040.4000244140625,235630,0.0027028354877451,0.0074059444155183,60.6619920992351,1,0.0101765318701725,-0.7949117972717152,0.0,0.0,0.0541,BUY
2026-01-01,SBIN,983.2000122070312,987.6500244140624,980.3499755859376,984.75,4328348,0.0025962001234747,0.016306298151522,66.69257189649016,1,0.0167522779484268,-0.7732392470125025,0.0,0.0,0.0519,BUY
2026-01-01,SHRIRAMFIN,996.2000122070312,1025.5999755859375,996.0,1019.7000122070312,4289057,0.0235896403453528,0.0472424765567522,88.71439397694932,1,0.1321886025177892,-0.7720981472059033,0.0,0.0,0.4718,HOLD
2026-01-01,SUNPHARMA,1720.0,1726.0,1708.9000244140625,1721.0999755859375,877515,0.0008141097015839,-0.0091537273540946,25.414052658253965,-1,-0.0249968272679473,-1.6567927592510072,0.0,0.0,0.0163,HOLD
2026-01-01,TATACONSUM,1192.0,1195.5,1173.300048828125,1176.9000244140625,947192,-0.0126677647533032,-0.0019504128672384,62.06659521910866,1,0.0076069416523627,0.1272983505970331,0.0,0.0,0.2534,HOLD
2026-01-01,TATASTEEL,180.6000061035156,182.1999969482422,180.1999969482422,181.88999938964844,21507757,0.0100510747456112,0.0695007441429471,76.20818591497874,1,0.070649691058191,-0.3671870683342756,0.0,0.0,0.201,HOLD
2026-01-01,TCS,3215.0,3234.10009765625,3198.199951171875,3227.39990234375,1255735,0.0066121737554534,-0.0275987037228834,55.20375852453291,-1,-0.0053547890114368,-0.9722306583806672,0.0,0.0,0.1322,HOLD
2026-01-01,TECHM,1591.0,1613.5,1587.199951171875,1607.699951171875,565878,0.0105600141429378,-0.0145878325639748,62.555641781778675,1,0.0087813906878528,-1.0961567167799555,0.0,0.0,0.2112,HOLD
2026-01-01,TITAN,4063.699951171875,4068.0,4035.699951171875,4049.300048828125,444679,-0.0005429967103233,0.0358120375134589,78.02138321858922,1,0.0359856270498701,-0.9069198232700298,0.0,0.0,0.0109,HOLD
2026-01-01,TMPV,368.8500061035156,371.0,365.5499877929687,367.5499877929687,7214281,0.0005443900534378,0.0232460336920166,79.60337543258424,1,0.0392162052584965,-0.365307972813296,0.0,0.0,0.0109,HOLD
2026-01-01,TRENT,4279.0,4308.0,4255.7998046875,4297.39990234375,374599,0.0043000472876255,0.0018183057884024,70.60182222039737,1,0.0348659639967838,-0.9673290755550168,0.0,0.0,0.086,BUY
2026-01-01,ULTRACEMCO,11792.0,11915.0,11784.0,11901.0,71887,0.0099287169042769,0.0116456987419244,68.25531914893617,1,0.0242661835520117,-1.8719844634712512,0.0,0.0,0.1986,HOLD
2026-01-01,WIPRO,264.5,268.04998779296875,263.75,267.3500061035156,3639755,0.015458854995022,-0.0026486288948164,62.6879741480274,1,0.0163834264180147,-0.99461937323705,0.0,0.0,0.3092,HOLD
2026-01-02,ADANIENT,2262.0,2283.0,2259.0,2280.5,25850,0.0100764034990588,0.0217980599054596,49.73037747153986,-1,0.0161591811909183,-0.6995565581614658,0.0,0.0,0.2015,HOLD
2026-01-02,ADANIPORTS,1481.0,1495.15,1479.0,1489.15,67028,0.0055030384875085,0.0012775256345605,38.898163606010016,-1,-0.0016793427434628,0.0380213649741753,0.0,0.0,0.1101,HOLD
2026-01-02,APOLLOHOSP,7111.5,7150.95,7078.0,7129.3,8105,0.0025029881178373,-0.0035501139111352,51.80635838150289,1,0.0090676389391151,0.907957151743667,0.0,0.0,0.0501,HOLD
2026-01-02,ASIANPAINT,2744.05,2800.0,2744.05,2772.3999,23929,0.0073761125185816,0.009540419488748,51.304170289935314,-1,-0.0085426016660584,-0.4038686462264158,0.0,0.0,0.1475,BUY
2026-01-02,AXISBANK,1274.4,1281.45,1264.3,1267.5,43114,-0.0053362630463783,0.0321240991816293,43.5127674258109,1,0.0116186496986094,-0.6649951847365929,0.0,0.0,0.1067,BUY
2026-01-02,BAJAJ-AUTO,9579.9502,9633.2998,9311.25,9500.8496,34596,-0.0062496080266765,0.0479128424485253,71.03028331137554,1,0.0434353872933792,1.7756568847488916,0.0,0.0,0.125,HOLD
2026-01-02,BAJAJFINSV,2036.6,2049.3,2027.05,2038.25,20164,0.0005890871603544,0.0095094227483223,39.33810986011602,-1,-0.0030862361659385,-0.2214680810803259,0.0,0.0,0.0118,HOLD
2026-01-02,BAJFINANCE,976.9,993.8,961.8,990.65,125019,0.0189775766303228,-0.0091518303660731,36.24229979466115,-1,-0.0149622525660052,-0.8713575583342257,0.0,0.0,0.3796,SELL
2026-01-02,BEL,399.3,405.5,398.85,403.1,1074307,0.0135780739250692,0.0117971887550201,65.18847006651885,1,0.0241231691670582,1.5014104051561428,0.0,0.0,0.2716,BUY
2026-01-02,BHARTIARTL,2110.1001,2124.5,2098.3501,2106.7,33758,-0.0016113453575024,0.0004749014579474,55.31040894645121,1,0.0041874909135974,-0.6259521811748323,0.0,0.0,0.0322,HOLD
2026-01-02,CIPLA,1509.55,1518.0,1499.0,1510.95,35406,0.0072328511432571,0.0039201355436697,51.61572052401749,-1,0.0057812702818744,-0.219094345914468,0.0,0.0,0.1447,HOLD
2026-01-02,COALINDIA,401.6,429.65,401.1,427.9,2251616,0.0688147870613211,0.0648251835261912,87.6689189189189,1,0.0937230419251979,2.9413308514969474,0.0,0.0,1.0,HOLD
2026-01-02,DRREDDY,1248.0,1257.65,1236.0,1255.45,42596,0.0014757498404596,-0.0107166778298726,32.0115356885363,-1,-0.0110770866769724,-0.3439462785953266,0.0,0.0,0.0295,HOLD
2026-01-02,EICHERMOT,7363.95,7377.45,7300.0,7334.75,3982,-0.0017624562788355,0.0009006365863144,57.27333781061119,1,0.0151495649309578,-0.2836521799203764,0.0,0.0,0.0352,BUY
2026-01-02,ETERNAL,284.0,287.7,283.45,284.15,307227,0.0017627357659086,0.0090553977272724,30.75880758807581,-1,-0.0056688945655597,-0.9606825881760148,0.0,0.0,0.0353,HOLD
2026-01-02,GRASIM,2830.4,2882.3,2830.4,2858.4,39917,0.002367050654884,0.0146784757104061,56.72773215413781,1,0.0177557140606348,3.2130101719707453,0.0,0.0,0.0473,HOLD
2026-01-02,HCLTECH,1631.95,1642.6,1627.05,1639.9,75361,0.0027822790228393,-0.0127923426541853,41.74707973590656,-1,-0.0110211527733803,-0.6627057608322448,0.0,0.0,0.0556,SELL
2026-01-02,HDFCBANK,990.75,1003.0,988.95,1001.2,341045,0.0105475649760282,0.0088673921805724,50.87873462214411,-1,0.0075982488803905,-0.6420917791041605,0.0,0.0,0.211,SELL
2026-01-02,HDFCLIFE,748.3,758.4,748.3,754.75,49974,0.0058639301659224,0.0084847675040085,35.593220338983,-1,-0.0072769003626941,-0.2333345600500091,0.0,0.0,0.1173,HOLD
2026-01-02,HINDALCO,899.25,927.1,896.65,925.8,240256,0.034413407821229,0.060724106324473,78.20414428242518,1,0.0817000146049364,-0.0754483118527346,0.0,0.0,0.6883,HOLD
2026-01-02,HINDUNILVR,2323.1001,2357.5,2322.05,2347.8,78148,0.0106758501937151,0.0272363326114064,73.35127860026918,1,0.0219133780639884,-0.2040018267556077,0.0,0.0,0.2135,BUY
2026-01-02,ICICIBANK,1339.7,1356.95,1337.1,1354.8,176660,0.0128967141415274,0.0031468660915923,43.838862559241655,-1,-0.0027676363208102,-0.5272402808739808,0.0,0.0,0.2579,BUY
2026-01-02,INDIGO,5146.9502,5146.9502,5095.5498,5106.4502,17515,-0.0004893373202189,0.0068121021079299,65.24604342814922,1,0.0165635258534175,-0.6445200602937479,0.0,0.0,0.0098,HOLD
2026-01-02,INFY,1633.05,1643.2,1628.0,1640.65,139635,0.0068425897514574,-0.0090000302014435,58.01909307875897,1,0.0079962645187652,-0.9454312583065092,0.0,0.0,0.1369,SELL
2026-01-02,ITC,360.45,360.45,345.35,350.15,8128503,-0.0379172963319137,-0.1339351966361613,16.048550236008055,-1,-0.1203311162612503,0.4046671132954932,0.0,0.0,0.7583,HOLD
2026-01-02,JIOFIN,295.6000061035156,303.0,295.5,301.70001220703125,10604970,0.0202908344684109,0.0159959582580799,51.54473529598578,-1,0.016929179398075,1.296102314158994,0.0,0.0,0.4058,HOLD
2026-01-02,JSWSTEEL,1172.0,1184.0,1169.0999755859375,1180.699951171875,903240,0.0078531380041613,0.0788559254684018,66.48745023116076,1,0.0611173263113606,-0.6426729202463732,0.0,0.0,0.1571,HOLD
2026-01-02,KOTAKBANK,443.55999755859375,445.5799865722656,436.1000061035156,439.0199890136719,12238470,-0.0102353877038294,0.0142777763794197,56.07351071471875,1,0.0132687976834953,0.0929232070590638,0.0,0.0,0.2047,HOLD
2026-01-02,LT,4138.10009765625,4172.7001953125,4127.10009765625,4163.39990234375,984027,0.0055550189697812,0.0286857539878322,65.87271004093026,1,0.0262907595510526,-0.5795276278259573,0.0,0.0,0.1111,HOLD
2026-01-02,M&M,3759.89990234375,3812.0,3743.199951171875,3802.39990234375,1478292,0.011007684749734,0.0494879522659303,64.48112571989898,1,0.0407824712992237,-0.1982092669008523,0.0,0.0,0.2202,HOLD
2026-01-02,MARUTI,16750.0,16999.0,16723.0,16960.0,388562,0.0150825951639932,0.021932995902627,66.07929515418502,1,0.0301419785893251,0.4419915473624113,0.0,0.0,0.3017,BUY
2026-01-02,MAXHEALTH,1049.4000244140625,1064.4000244140625,1047.0,1062.5999755859375,928577,0.0125785695299991,-0.0108908803038315,44.68445973658076,-1,-0.0060845560231831,-0.7062792263080446,0.0,0.0,0.2516,SELL
2026-01-02,NESTLEIND,1292.0,1299.0,1277.5999755859375,1279.699951171875,736473,-0.0118147095197876,0.0055791102641413,69.67676880196984,1,0.023780436546231,-0.4030598125993357,0.0,0.0,0.2363,BUY
2026-01-02,NTPC,336.79998779296875,353.0,335.95001220703125,352.1000061035156,23128940,0.0469819175856573,0.0863930869259439,81.27167540327275,1,0.08414353769509,3.5419659904155147,0.0,0.0,0.9396,HOLD
2026-01-02,ONGC,237.94000244140625,242.5500030517578,237.94000244140625,241.4600067138672,5925943,0.0147936632610894,0.0295484926049556,56.75038625992593,1,0.0214217044654534,-0.2695558512301212,0.0,0.0,0.2959,SELL
2026-01-02,POWERGRID,267.5,272.1000061035156,266.25,270.95001220703125,13348375,0.0155548148573485,0.0207195319159014,60.33757375090243,1,0.0249087803030376,1.4973090434449066,0.0,0.0,0.3111,HOLD
2026-01-02,RELIANCE,1580.0,1594.5999755859375,1578.199951171875,1592.300048828125,6602230,0.0105991834862633,0.0212288985972404,63.02768350539277,1,0.0242835861362613,-0.470128592263542,0.0,0.0,0.212,HOLD
